repetitions,orthographic_form,meanDuration,medianDuration,stDevDuration
83343,sil,0.7363539829379793,0.69,0.3310000754316407
481973,e,0.07431897637419524,0.06000000000000005,0.0450390784494628
278173,r,0.056373695506034015,0.050000000000000044,0.025477829541158865
473407,a,0.08557104140834419,0.07,0.051715371809312
226233,s,0.10238762691561357,0.10000000000000009,0.04054943381322493
120850,p,0.06609458005792304,0.06000000000000005,0.025135307639080038
388224,o,0.08016853672106825,0.0600000000000005,0.049363996973204594
290562,t,0.06846968977361113,0.06000000000000005,0.02727521009847028
182972,c,0.07617750256869905,0.07000000000000028,0.029225870278159465
311275,n,0.0665368564773914,0.06000000000000005,0.03436168351634982
274988,l,0.05660348815221029,0.04999999999999982,0.029263898605825123
15543,',0.033964485620536576,0.030000000000000027,0.009222870445605314
74701,g,0.06495441828087978,0.06000000000000005,0.03021300042193773
467384,i,0.07161481779436181,0.06000000000000005,0.04123593985976591
111432,m,0.07476227654533708,0.07000000000000006,0.03126940530464504
153258,d,0.060632136658445225,0.050000000000000266,0.028323986758063358
154037,sp,0.510865506339386,0.3799999999999999,0.5135897584422078
83650,,0.020081798445905564,0.020000000000000018,0.0025281386608265307
41034,b,0.06979236730516157,0.06000000000000005,0.03306345062236489
7144,ò,0.1124146136618141,0.08999999999999997,0.07646447029550331
133914,u,0.06938639724001971,0.06000000000000005,0.03874838502871096
993,x,0.19621349446122863,0.18000000000000016,0.0845494113515492
73581,v,0.0633353719030728,0.06000000000000005,0.026066580431604147
38111,h,0.044691296476083026,0.03000000000000025,0.03213202177434041
49888,f,0.09611189063502247,0.0900000000000003,0.038899459697669225
38963,z,0.10210045427713473,0.10000000000000009,0.04266977104140352
18182,q,0.06465240347596524,0.06000000000000005,0.022780479273840706
14855,è,0.10223157186132616,0.09999999999999987,0.0575453947763515
3548,w,0.10540304396843293,0.09999999999999964,0.0715131267408893
4138,y,0.13467617206379892,0.11999999999999988,0.08770063109070785
3903,k,0.10829105816038945,0.08999999999999986,0.07192264854192038
1781,j,0.13412128017967434,0.1299999999999999,0.06099009871448185
2443,ì,0.12784690953745398,0.10999999999999943,0.08092201676582604
8053,à,0.12756736619893208,0.10999999999999943,0.07702193570592653
2076,é,0.08442196531791908,0.06000000000000005,0.0631960522534041
3609,ù,0.06187032418952619,0.04999999999999982,0.04611680362445591
1508,’,0.030935013262599474,0.030000000000000027,0.0071355589218466174
41,ō,0.11292682926829269,0.08999999999999997,0.08058456858992612
8,å,0.09499999999999996,0.08999999999999986,0.0412310562561765
31,š,0.15129032258064515,0.14000000000000012,0.0663685669616355
17,ã,0.12823529411764703,0.10000000000000009,0.08958960641645146
114,á,0.10877192982456138,0.09999999999999992,0.06640043794609843
62,ú,0.05919354838709677,0.040000000000000036,0.03539174257150471
1,ъ,0.43999999999999995,0.43999999999999995,0.0
143,í,0.0988111888111888,0.08000000000000007,0.05836333639922985
31,‘,0.030645161290322607,0.030000000000000027,0.0024567010018915853
26,ū,0.13038461538461543,0.1200000000000001,0.07718513055438991
1,~,0.6300000000000003,0.6300000000000003,0.0
65,ó,0.12030769230769237,0.1100000000000001,0.06184270943336149
6,ḥ,0.09000000000000004,0.03500000000000014,0.1252996408614167
3,ě,0.253333333333333,0.030000000000000027,0.3158410289299912
18,ø,0.1116666666666667,0.09499999999999997,0.06379219736334883
23,ʿ,0.06695652173913043,0.04999999999999982,0.047496890754869035
7,ž,0.1142857142857144,0.13999999999999968,0.054995361585486145
50,/,0.0904,0.03000000000000025,0.13974204807430016
21,ñ,0.10904761904761907,0.1200000000000001,0.04628120691359162
21,č,0.09571428571428571,0.10000000000000053,0.046656947481584374
25,ï,0.07880000000000004,0.07999999999999963,0.03191488680850989
12,ć,0.22166666666666682,0.2450000000000001,0.11624925328314539
2,ד,0.18,0.18,0.05
1,ו,0.04999999999999999,0.04999999999999999,0.0
1,ה,0.36999999999999994,0.36999999999999994,0.0
5,–,0.054000000000000006,0.03000000000000025,0.02939387691339838
34,spn,0.503235294117647,0.575,0.3723511987692715
15,ê,0.12999999999999995,0.10999999999999988,0.1094836365246728
2,´,0.029999999999999805,0.029999999999999805,0.0
6,ł,0.09333333333333331,0.08999999999999997,0.031972210155418214
5,ń,0.08400000000000016,0.07000000000000028,0.05919459434779504
7,î,0.12999999999999975,0.13999999999999968,0.07329003050503238
9,ß,0.15555555555555556,0.16000000000000014,0.0516636797225007
1,ʹ,1.4699999999999998,1.4699999999999998,0.0
1,ő,0.03000000000000025,0.03000000000000025,0.0
4,ī,0.13000000000000006,0.13500000000000023,0.025495097567963927
4,ř,0.06499999999999992,0.04999999999999999,0.03905124837953327
1,þ,0.029999999999999805,0.029999999999999805,0.0
2,ș,0.04500000000000037,0.04500000000000037,0.015000000000000124
11,ô,0.14636363636363628,0.09999999999999964,0.10525058646113666
1,ň,0.22999999999999954,0.22999999999999954,0.0
2,ʻ,0.030000000000000027,0.030000000000000027,2.220446049250313e-16
2,æ,0.029999999999999805,0.029999999999999805,0.0
2,ś,0.49499999999999966,0.49499999999999966,0.42500000000000027
4,ę,0.11250000000000004,0.10499999999999998,0.07885905147793743
19,ä,0.09263157894736852,0.08000000000000007,0.05466087846301996
4,ş,0.14750000000000013,0.15000000000000036,0.10779030568655028
9,ë,0.11333333333333336,0.10000000000000009,0.056568542494923844
1,=,0.029999999999999805,0.029999999999999805,0.0
3,ı,0.06999999999999984,0.06999999999999984,0.008164965809277449
1,ü,0.029999999999999805,0.029999999999999805,0.0
1,ź,0.1299999999999999,0.1299999999999999,0.0
4,ṣ,0.4450000000000001,0.1200000000000001,0.5981011620119127
1,ц,0.6299999999999999,0.6299999999999999,0.0
2,ā,0.06499999999999995,0.06499999999999995,0.02499999999999991
1,…,0.08000000000000007,0.08000000000000007,0.0
1,û,0.21999999999999997,0.21999999999999997,0.0
1,古,0.2200000000000002,0.2200000000000002,0.0
1,多,0.17999999999999972,0.17999999999999972,0.0
1,万,0.54,0.54,0.0
1,ʾ,0.23999999999999932,0.23999999999999932,0.0
3,ö,0.03333333333333344,0.03000000000000025,0.004714045207910269
2,б,0.03000000000000025,0.03000000000000025,0.0
2,е,0.03000000000000025,0.03000000000000025,0.0
1,л,0.02999999999999936,0.02999999999999936,0.0
2,а,0.11500000000000021,0.11500000000000021,0.04499999999999993
1,љ,0.02999999999999936,0.02999999999999936,0.0
1,đ,0.03000000000000025,0.03000000000000025,0.0
1,ð,0.03000000000000025,0.03000000000000025,0.0
1,ė,0.16000000000000014,0.16000000000000014,0.0
1,旅,0.03000000000000025,0.03000000000000025,0.0
1,œ,0.1899999999999995,0.1899999999999995,0.0
1,µ,0.22999999999999998,0.22999999999999998,0.0
1,`,0.030000000000000027,0.030000000000000027,0.0
1,禅,0.3099999999999996,0.3099999999999996,0.0
1,ə,0.03000000000000025,0.03000000000000025,0.0
1,ğ,0.02999999999999936,0.02999999999999936,0.0
