repetitions,orthographic_form,meanDuration,medianDuration,stDevDuration
417,sil,1.0204076738609114,1.06,0.29976181870062135
199,স,0.08311557788944722,0.06999999999999984,0.061229789680057115
296,ে,0.07631756756756755,0.05999999999999983,0.0630338323101562
300,ই,0.09843333333333333,0.08999999999999986,0.06852161864858582
66,অ,0.10772727272727269,0.08999999999999997,0.07237937623856122
415,্,0.07855421686746987,0.040000000000000036,0.08927731980528772
564,ত,0.10099290780141842,0.07000000000000028,0.07984075431126322
938,ৰ,0.09165245202558635,0.06000000000000005,0.09135055548011124
247,প,0.08668016194331983,0.07000000000000028,0.05872731650277833
108,য,0.08759259259259257,0.060000000000000275,0.07826676095927469
24,়,0.07416666666666678,0.050000000000000155,0.06975652100142488
201,ো,0.08875621890547264,0.06000000000000005,0.08469403682822385
178,গ,0.1052247191011236,0.0950000000000002,0.06023554007263856
1633,spn,0.2793263931414574,0.22999999999999998,0.26172570056192984
939,sp,0.565601703940362,0.48999999999999977,0.45755884999763047
943,া,0.08051961823966067,0.06999999999999984,0.05571520319904322
109,আ,0.1011926605504587,0.08000000000000007,0.10081980265147787
70,ৱ,0.13257142857142856,0.06999999999999984,0.19327763682836974
101,শ,0.095049504950495,0.07999999999999918,0.06724602034492581
449,ক,0.12391982182628063,0.08999999999999986,0.18489689604842588
435,,0.020827586206896575,0.020000000000000462,0.0012411238562191943
122,ও,0.1171311475409836,0.0900000000000003,0.09482926424738064
413,ন,0.0985956416464891,0.08000000000000007,0.07523627789352087
328,ম,0.10661585365853658,0.09000000000000008,0.07455035124406006
217,হ,0.10216589861751153,0.0900000000000003,0.07516746365852772
152,জ,0.1017763157894737,0.10000000000000009,0.04955196599323798
202,ু,0.07866336633663366,0.050000000000000044,0.07502273942113777
393,ল,0.09531806615776084,0.08000000000000007,0.07495860166578802
441,ি,0.09956916099773243,0.08000000000000007,0.08703243251642982
12,ৃ,0.11416666666666674,0.06000000000000005,0.12338681272954395
181,দ,0.09370165745856354,0.06999999999999984,0.08612017459568316
25,ফ,0.10880000000000001,0.040000000000000036,0.21448207384301385
6,ৎ,0.04499999999999993,0.030000000000000027,0.02565800719723441
64,ষ,0.07890624999999998,0.06000000000000005,0.0590846106100184
71,ণ,0.09394366197183096,0.0699999999999994,0.07219845250652153
97,চ,0.11278350515463918,0.11000000000000032,0.03947444085097846
84,খ,0.11333333333333329,0.10999999999999988,0.07895648791661761
55,ঁ,0.08054545454545455,0.040000000000000036,0.09594350955011698
99,এ,0.08020202020202022,0.07000000000000006,0.04087378449012332
112,য়,0.0809821428571429,0.050000000000000155,0.07092450490069115
341,ব,0.08480938416422287,0.06000000000000005,0.07751099836764581
101,ভ,0.1768316831683169,0.08000000000000007,0.3919914393212272
114,ট,0.09657894736842107,0.08999999999999991,0.05860706123806365
37,ড,0.13216216216216212,0.03000000000000025,0.21394789887531712
45,উ,0.09999999999999994,0.08000000000000007,0.07728734264634365
75,',0.07093333333333329,0.04999999999999982,0.05296976076551181
36,ঘ,0.14888888888888882,0.09999999999999987,0.14968073018145764
82,ী,0.09682926829268292,0.06000000000000005,0.1081538882038503
18,ঠ,0.13777777777777775,0.040000000000000036,0.17322289929309626
91,ছ,0.14439560439560442,0.10000000000000009,0.19054697895655515
32,ূ,0.09656249999999998,0.06000000000000005,0.10734318140315208
1,’,0.03000000000000025,0.03000000000000025,0.0
47,ধ,0.06765957446808504,0.040000000000000036,0.08305888108732563
16,ঙ,0.185625,0.11499999999999988,0.1697781180688489
14,ং,0.1007142857142858,0.06000000000000005,0.08664082555620775
24,ৈ,0.07291666666666669,0.06000000000000005,0.039631549581390584
38,থ,0.12000000000000001,0.10499999999999998,0.07334130738145495
14,ঞ,0.0742857142857143,0.03500000000000014,0.05328016056849008
6,ৌ,0.08666666666666663,0.030000000000000138,0.09249624617007754
2,ঔ,0.03000000000000025,0.03000000000000025,0.0
1,ঐ,0.21999999999999997,0.21999999999999997,0.0
4,র,0.15499999999999986,0.1449999999999999,0.12579745625409153
4,ঢ,0.15,0.15500000000000003,0.01870828693386971
2,ঢ়,0.07000000000000012,0.07000000000000012,0.03999999999999987
