repetitions,orthographic_form,meanDuration,medianDuration,stDevDuration
7476,sil,0.6837145532370251,0.63,0.33756776995443866
2722,b,0.07127847171197649,0.06000000000000005,0.0338891682276254
11072,o,0.08346007947976879,0.07000000000000006,0.05298389059074854
6140,u,0.06930456026058632,0.050000000000000044,0.04793543851733261
2766,c,0.05626536514822849,0.050000000000000044,0.0300525041996502
336,ʼ,0.04547619047619048,0.030000000000000027,0.031364021012283444
6302,h,0.051350364963503654,0.040000000000000036,0.03545373569188122
6372,i,0.09617388575015695,0.08000000000000007,0.05727424271540813
5738,l,0.06528232833739979,0.050000000000000044,0.04373944652495916
5421,d,0.07195535878989116,0.06000000000000005,0.04251647292294633
104,’,0.04336538461538463,0.030000000000000027,0.05772298863676206
21712,e,0.079129513633014,0.06999999999999984,0.04627171551369102
10914,r,0.07768370899761774,0.06999999999999995,0.04854681751923689
3013,p,0.07099568536342515,0.050000000000000044,0.10068799663522678
9045,t,0.08076838032061912,0.06000000000000005,0.06053671843894111
18713,a,0.08617592048308662,0.07000000000000006,0.052117328588237845
9808,sp,0.4148796900489396,0.31000000000000005,0.3920818106093047
7534,,0.020079638970002672,0.020000000000000018,0.0024771913236556866
11111,n,0.07884438844388443,0.06999999999999984,0.04593272987143795
3036,v,0.08033926218708827,0.06999999999999995,0.04786327199750088
3481,g,0.08025567365699512,0.07000000000000006,0.041637939749189105
4566,z,0.09482260183968463,0.08000000000000007,0.06616754624415536
3628,k,0.08392502756339582,0.07999999999999996,0.03759921680836354
1900,ñ,0.10946315789473685,0.07000000000000006,0.14459790422346092
4153,s,0.12249217433180833,0.10999999999999999,0.06735036565835362
2841,',0.054677930306230214,0.03000000000000025,0.0743062015085039
4503,m,0.08375305351987564,0.08000000000000007,0.03746572464398421
224,y,0.13098214285714285,0.1200000000000001,0.07102514420748386
1159,w,0.07628990509059534,0.07000000000000006,0.03622676390022945
687,f,0.1261717612809316,0.120000000000001,0.050638308909483745
689,ù,0.08483309143686503,0.06999999999999984,0.05557988021692543
513,j,0.1241325536062378,0.10000000000000009,0.07372356282825172
10,/,0.30699999999999994,0.33499999999999996,0.18905290264896743
3,ô,0.09666666666666668,0.1100000000000001,0.04988876515698585
92,ê,0.16543478260869568,0.155,0.08581341036729506
10,é,0.07100000000000005,0.05500000000000016,0.04182104733265302
6,à,0.09333333333333334,0.08999999999999986,0.05763872155263527
5,x,0.12599999999999995,0.03000000000000025,0.1821647605877711
4,q,0.08500000000000008,0.08499999999999996,0.039051248379533235
15,â,0.20999999999999994,0.13999999999999968,0.29028721409436326
1,½,0.05999999999999994,0.05999999999999994,0.0
3,è,0.0733333333333334,0.06000000000000005,0.026246692913372893
5,spn,0.6759999999999999,0.0900000000000003,1.1595447382485937
4,û,0.08249999999999996,0.07499999999999996,0.044370598373247104
2,ü,0.7449999999999999,0.7449999999999999,0.7150000000000001
