repetitions,orthographic_form,meanDuration,medianDuration,stDevDuration
3637,,0.6345933516634589,0.67,0.4657987670271876
11,intant,0.56,0.5800000000000001,0.10286796479865917
79,sun,0.25898734177215194,0.25,0.08663315553087989
1,immütidas,0.8900000000000001,0.8900000000000001,0.0
111,eir,0.24243243243243245,0.21999999999999997,0.09568356459561338
7,quistas,0.4657142857142858,0.4500000000000002,0.06161102472242241
1,vuschs,0.6000000000000001,0.6000000000000001,0.0
209,il,0.1590430622009569,0.15000000000000002,0.06391563714743553
14,prüm,0.39714285714285713,0.4,0.07572776160399182
1,cuorran,0.3700000000000001,0.3700000000000001,0.0
103,las,0.21776699029126215,0.20999999999999996,0.05580708864802782
2,duonnas,0.4700000000000001,0.4700000000000001,0.009999999999999898
11,sül,0.23090909090909084,0.20999999999999996,0.062297606178224656
5,traget,0.5859999999999999,0.6000000000000001,0.10983624174196774
531,da,0.1449340866290019,0.1299999999999999,0.05973691053516476
3,samedan,0.7599999999999999,0.71,0.10033277962194939
148,a,0.10229729729729733,0.0900000000000003,0.056760456764854
8,s,0.1575,0.14500000000000007,0.056953928749472554
2,chanf,0.4850000000000001,0.4850000000000001,0.004999999999999671
19,quista,0.351578947368421,0.35,0.0756211581291023
5,vouta,0.4920000000000001,0.5600000000000005,0.1057166022912201
93,ha,0.15268817204301077,0.1399999999999999,0.06365464253307387
4,concert,0.6675000000000001,0.6500000000000001,0.04322904116447654
39,gnü,0.21358974358974364,0.20999999999999996,0.05604426727869717
31,lö,0.2638709677419354,0.25,0.08877944470590735
138,in,0.16152173913043477,0.15500000000000003,0.04571338201802784
1,cooperaziun,0.8899999999999997,0.8899999999999997,0.0
6,culla,0.3100000000000001,0.26,0.08925618559330582
11,musica,0.5854545454545454,0.5899999999999999,0.09099087230582638
1,instrumentala,1.0299999999999994,1.0299999999999994,0.0
17,cumün,0.47176470588235314,0.4700000000000002,0.07890689182735983
22,uschè,0.4090909090909091,0.42499999999999993,0.15634777932280836
1,vivaiva,0.6299999999999999,0.6299999999999999,0.0
1,alex,0.5699999999999998,0.5699999999999998,0.0
46,sco,0.30956521739130427,0.2899999999999999,0.09701986622513992
3,sch’el,0.24666666666666673,0.22999999999999998,0.02357022603955171
1,stess,0.3900000000000001,0.3900000000000001,0.0
2,süsom,0.5199999999999999,0.5199999999999999,0.12
99,üna,0.23676767676767682,0.21999999999999997,0.08203015315062949
1,tuor,0.47999999999999954,0.47999999999999954,0.0
18,els,0.38055555555555554,0.30500000000000005,0.14679813131652827
4,invidats,0.77,0.7200000000000002,0.16583123951777
17,ad,0.15941176470588236,0.16000000000000014,0.040361686584490415
1,tschaina,0.5,0.5,0.0
1,nozzas,0.6100000000000003,0.6100000000000003,0.0
5,ingio,0.3519999999999999,0.31000000000000005,0.16129476122924763
81,chi,0.1930864197530864,0.17000000000000015,0.06660445199424313
42,vain,0.28309523809523807,0.2650000000000001,0.0629621237327912
1,mangià,0.8799999999999999,0.8799999999999999,0.0
1,bavü,0.8000000000000007,0.8000000000000007,0.0
1,discurrü,0.96,0.96,0.0
7,forsa,0.53,0.5499999999999998,0.07425823667638294
51,cha,0.20705882352941182,0.17000000000000004,0.09140073620605074
98,quai,0.32142857142857145,0.31,0.11390113865872942
27,d’eira,0.3,0.27,0.07750746678486793
2,meglder,0.54,0.54,0.1599999999999997
15,pel,0.2033333333333333,0.20000000000000007,0.06214677966091423
9,mumaint,0.5877777777777777,0.5900000000000001,0.09449018500208575
222,es,0.20063063063063064,0.18999999999999995,0.06811859397806334
64,el,0.27921874999999996,0.27,0.1102030042623045
1,leader,0.6800000000000002,0.6800000000000002,0.0
339,la,0.15218289085545725,0.13999999999999968,0.06094595170157815
1,coppa,0.5299999999999998,0.5299999999999998,0.0
2,alpina,0.6900000000000002,0.6900000000000002,0.050000000000000044
1,s’annunzchada,0.98,0.98,0.0
10,s’ha,0.29300000000000004,0.2450000000000001,0.11454693361238436
43,be,0.2325581395348837,0.22999999999999998,0.0857007509466384
7,società,0.6471428571428571,0.6399999999999997,0.07959079015533772
2,giuventüna,0.7900000000000003,0.7900000000000003,0.010000000000000009
11,sent,0.5118181818181821,0.4900000000000002,0.07296551885753141
39,tuot,0.3228205128205127,0.31000000000000005,0.0941615828339153
3,varà,0.2766666666666667,0.26000000000000023,0.03858612300930079
9,cumanzà,0.5666666666666667,0.5299999999999999,0.12771496040445343
10,jada,0.44399999999999995,0.45500000000000007,0.09971960689854327
85,cun,0.230235294117647,0.21999999999999975,0.06527726332549824
126,ün,0.16674603174603175,0.15000000000000036,0.05753990147741601
1,unic,0.4400000000000004,0.4400000000000004,0.0
3,impuls,0.5933333333333332,0.6000000000000001,0.016996731711975847
1,gigantic,0.9099999999999997,0.9099999999999997,0.0
27,duos,0.33592592592592585,0.32999999999999985,0.06165971487898295
16,ons,0.42125,0.43500000000000005,0.08260410098778383
25,po,0.18280000000000002,0.16000000000000014,0.05196306380497596
28,ella,0.35571428571428576,0.3350000000000001,0.10182016960688836
30,lura,0.35100000000000003,0.35000000000000003,0.11565321727762988
1,surdar,0.6000000000000001,0.6000000000000001,0.0
1,bastun,0.6299999999999999,0.6299999999999999,0.0
3,prosma,0.5133333333333332,0.54,0.060184900284225754
7,gruppa,0.43285714285714283,0.4500000000000002,0.05993193418115144
1,linguistica,0.9199999999999999,0.9199999999999999,0.0
21,seis,0.3314285714285714,0.31999999999999984,0.07729262357989888
1,repertoire,0.72,0.72,0.0
1,s’extenda,0.71,0.71,0.0
81,dal,0.20469135802469135,0.18000000000000016,0.08491224838217551
17,temp,0.3947058823529412,0.41000000000000014,0.07746860062660857
2,d’immez,0.49,0.49,0.010000000000000009
20,fin,0.29750000000000004,0.28,0.0906021522923159
4,pro’l,0.255,0.25,0.028722813232690325
20,dad,0.2265000000000001,0.19999999999999996,0.10701752192982238
6,hoz,0.36833333333333335,0.35999999999999993,0.04139914116124733
9,buna,0.35777777777777786,0.3400000000000003,0.05940029513166074
29,part,0.4182758620689656,0.41999999999999993,0.08026116703986842
6,vi,0.1466666666666668,0.15500000000000003,0.038151743807532064
19,lur,0.22789473684210532,0.20999999999999996,0.057085249949289395
7,success,0.7414285714285713,0.7800000000000002,0.094631400923881
1,attribuischan,0.7500000000000004,0.7500000000000004,0.0
39,però,0.3428205128205127,0.3400000000000003,0.08035015414753037
104,ils,0.2443269230769231,0.22999999999999998,0.061013309126227065
9,giasts,0.5511111111111111,0.5300000000000002,0.05896221849520714
3,vacanzas,0.6466666666666666,0.5900000000000003,0.1405544576153867
8,maina,0.47624999999999995,0.43999999999999995,0.0965579489218781
1,chaux,0.31000000000000005,0.31000000000000005,0.0
1,de,0.06000000000000005,0.06000000000000005,0.0
1,fonds,0.45999999999999996,0.45999999999999996,0.0
10,tras,0.336,0.3300000000000003,0.05553377350765922
10,svizra,0.643,0.665,0.08283115355951541
19,scuol,0.5,0.5,0.08522416262267901
1,cugnuschentscha,1.0499999999999998,1.0499999999999998,0.0
20,regiun,0.5195000000000001,0.5049999999999999,0.09891789524651241
23,saja,0.40521739130434786,0.4299999999999997,0.09169275563899787
12,statta,0.5216666666666668,0.47999999999999976,0.1123115705922096
11,grond,0.38727272727272727,0.3700000000000001,0.06425671653480826
1,avantag,0.8500000000000005,0.8500000000000005,0.0
9,pels,0.2611111111111112,0.23999999999999932,0.06208317797643995
5,indigens,0.724,0.7999999999999998,0.15704776343520493
2,dun,0.4,0.4,0.03999999999999995
4,nadal,0.5099999999999998,0.5149999999999997,0.04062019202317981
1,l’orchester,0.66,0.66,0.0
6,fan,0.25166666666666665,0.2350000000000001,0.03890872509976246
1,musikers,0.6499999999999999,0.6499999999999999,0.0
1,professiunals,0.9100000000000001,0.9100000000000001,0.0
1,laïcs,0.20999999999999996,0.20999999999999996,0.0
1,dons,0.3800000000000001,0.3800000000000001,0.0
6,resultats,0.7733333333333333,0.73,0.11070481270277073
1,inuondaziuns,0.9699999999999998,0.9699999999999998,0.0
1,enorms,0.7000000000000002,0.7000000000000002,0.0
28,sia,0.29714285714285704,0.3049999999999997,0.08455163861118684
18,lavur,0.47333333333333333,0.46999999999999986,0.09368979548370131
1,principala,0.8899999999999999,0.8899999999999999,0.0
1,cussegliaziun,1.0,1.0,0.0
1,astrologica,1.13,1.13,0.0
118,per,0.187542372881356,0.18000000000000016,0.06267938920935306
6,persunas,0.7083333333333334,0.6849999999999998,0.09118052911059953
1,singulas,0.75,0.75,0.0
1,l’infrastuctura,1.06,1.06,0.0
1,gestiun,0.5800000000000001,0.5800000000000001,0.0
5,invezza,0.598,0.6000000000000001,0.03815756805667787
1,moderna,0.7999999999999998,0.7999999999999998,0.0
171,e,0.13070175438596493,0.11000000000000032,0.07593917962929338
1,tendenza,0.64,0.64,0.0
6,marchà,0.5300000000000001,0.5450000000000002,0.06164414002968957
1,d’immobiglias,0.77,0.77,0.0
7,detta,0.45000000000000007,0.45999999999999996,0.11952286093343929
2,andit,0.43999999999999995,0.43999999999999995,0.020000000000000018
1,preoccupaziuns,1.2499999999999996,1.2499999999999996,0.0
25,i,0.11960000000000001,0.10000000000000009,0.0594965545220898
10,nu’s,0.269,0.24,0.098939375377046
5,gnanca,0.5319999999999999,0.4700000000000002,0.10186265262597485
2,giovar,0.44999999999999996,0.44999999999999996,0.07000000000000006
27,adüna,0.42629629629629623,0.42,0.1006331124412631
65,as,0.19615384615384615,0.1900000000000004,0.0522035161707688
1,fa’la,0.41000000000000014,0.41000000000000014,0.0
7,davent,0.5442857142857143,0.54,0.11374873849939648
6,minchatant,0.6949999999999998,0.7149999999999999,0.093407708461347
17,esa,0.29764705882352943,0.27,0.09777100567230049
