repetitions,orthographic_form,meanDuration,medianDuration,stDevDuration
61752,sil,0.7480917217256121,0.7,0.31695037258018366
167803,o,0.0743962861212255,0.06999999999999984,0.039684181666118035
73665,s,0.09700780560646169,0.09999999999999964,0.031159379816410905
220409,t,0.06692462648984387,0.06000000000000005,0.021951176244857575
261272,i,0.07143310419792402,0.0600000000000005,0.0329203801139508
237724,r,0.0516019417475728,0.04999999999999993,0.016950378342081344
462277,a,0.07356526498181824,0.06000000000000005,0.03995377653625023
82902,l,0.06496634580589129,0.06000000000000005,0.02451194397174306
360492,e,0.06388510702040545,0.05999999999999961,0.03252376814557371
159762,k,0.07920487975864099,0.07000000000000006,0.03569314605393839
8689,j,0.10317297732765565,0.10000000000000009,0.037177153662039886
125472,sp,0.48629925401683244,0.3799999999999999,0.46202506680894573
105793,d,0.05673229797812711,0.050000000000000044,0.02154495996048338
212971,n,0.07710317367153273,0.06999999999999984,0.03883530708172698
139781,z,0.09152595846359662,0.08999999999999986,0.04160974158088245
81196,g,0.06953458298438346,0.0600000000000005,0.029059368837342944
61884,,0.020430988785469596,0.020000000000000462,0.002128386553834247
160207,u,0.07353249233803766,0.06999999999999984,0.03560177198664383
82683,b,0.06856415466298997,0.06000000000000005,0.03132020774747232
51433,h,0.045002235918573684,0.040000000000000036,0.020483636168104127
35224,m,0.08246508062684534,0.08000000000000007,0.027148146034335522
8903,x,0.07297203189935977,0.06000000000000005,0.036788035361577535
27546,p,0.06990996877949611,0.06999999999999984,0.022804190437806543
7846,f,0.09833928116237572,0.09999999999999987,0.03371897481383847
768,c,0.07729166666666666,0.06999999999999995,0.03985923582503253
367,v,0.054196185286103524,0.040000000000000036,0.034842497879349586
163,y,0.07306748466257666,0.07000000000000028,0.03127811693811747
685,w,0.1097956204379562,0.10999999999999988,0.053126640970603774
42,q,0.06595238095238097,0.06999999999999995,0.023100146753762242
301,ñ,0.11774086378737539,0.11999999999999988,0.0224765501555525
8,í,0.18124999999999986,0.19999999999999973,0.055099342101335436
